(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q1586610>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRNV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRNV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<7070.15__7864.81)_ef2_1/2>) | support: 4, headCoverage: 3.560302625723187E-5, pcaConfidence: 1.0, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q828099>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRNV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRNV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<7070.15__7864.81)_ef2_1/2>) | support: 4, headCoverage: 3.560302625723187E-5, pcaConfidence: 1.0, headSize: 112350, pcaBodySize: 4
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<13921.48__18108.74)_ef2_2/2>) | support: 20, headCoverage: 1.7801513128615933E-4, pcaConfidence: 0.9523809523809523, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_VM_total_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_VM_total>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<13193.56__17166.52)_ef2_2/2>) | support: 20, headCoverage: 1.7801513128615933E-4, pcaConfidence: 0.9523809523809523, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_VM-KOMB_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_VM-KOMB>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<13653.01__17678.95)_ef2_2/2>) | support: 20, headCoverage: 1.7801513128615933E-4, pcaConfidence: 0.9523809523809523, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_ITV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_ITV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<12418.37__14950.86)_ef2_2/2>) | support: 20, headCoverage: 1.7801513128615933E-4, pcaConfidence: 0.9523809523809523, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_STVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_STVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<12737.31__15404.96)_ef2_2/2>) | support: 20, headCoverage: 1.7801513128615933E-4, pcaConfidence: 0.9523809523809523, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IPV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IPV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<8781.7__10726.99)_ef2_2/2>) | support: 20, headCoverage: 1.7801513128615933E-4, pcaConfidence: 0.9523809523809523, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_STV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_STV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11311.07__13718.73)_ef2_2/2>) | support: 20, headCoverage: 1.7801513128615933E-4, pcaConfidence: 0.9523809523809523, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_D_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_D>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<5761.29__7265.75)_ef2_2/2>) | support: 20, headCoverage: 1.7801513128615933E-4, pcaConfidence: 0.9523809523809523, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_V_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_V>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<7231.62__9343.27)_ef2_2/2>) | support: 20, headCoverage: 1.7801513128615933E-4, pcaConfidence: 0.9523809523809523, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_old_age_total_S_SI_SRN_ST_SD_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_old_age_total_S_SI_SRN_ST_SD>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<11126.64__14331.22)_ef2_2/2>) | support: 20, headCoverage: 1.7801513128615933E-4, pcaConfidence: 0.9523809523809523, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q913567>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<0.0__2592.5)_ef2_1/2>) | support: 11, headCoverage: 9.790832220738763E-5, pcaConfidence: 0.9166666666666666, headSize: 112350, pcaBodySize: 12
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SIVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SIVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<13280.54__16725.41)_ef2_2/2>) | support: 19, headCoverage: 1.6911437472185136E-4, pcaConfidence: 0.9047619047619048, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_VM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_VM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<6394.66__8120.34)_ef2_2/2>) | support: 19, headCoverage: 1.6911437472185136E-4, pcaConfidence: 0.9047619047619048, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SDVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SDVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<12288.5__15447.25)_ef2_2/2>) | support: 19, headCoverage: 1.6911437472185136E-4, pcaConfidence: 0.9047619047619048, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SDV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SDV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10488.61__13161.29)_ef2_2/2>) | support: 19, headCoverage: 1.6911437472185136E-4, pcaConfidence: 0.9047619047619048, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IDV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IDV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9214.84__11243.91)_ef2_2/2>) | support: 19, headCoverage: 1.6911437472185136E-4, pcaConfidence: 0.9047619047619048, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_ST_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_ST>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9976.97__12175.85)_ef2_2/2>) | support: 19, headCoverage: 1.6911437472185136E-4, pcaConfidence: 0.9047619047619048, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SI_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SI>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10701.17__12874.06)_ef2_2/2>) | support: 19, headCoverage: 1.6911437472185136E-4, pcaConfidence: 0.9047619047619048, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9511.76__12400.48)_ef2_2/2>) | support: 18, headCoverage: 1.602136181575434E-4, pcaConfidence: 0.8571428571428571, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_D-KMENY_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_D-KMENY>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<6821.98__9102.42)_ef2_2/2>) | support: 18, headCoverage: 1.602136181575434E-4, pcaConfidence: 0.8571428571428571, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRN_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRN>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<3881.2__5591.89)_ef2_2/2>) | support: 18, headCoverage: 1.602136181575434E-4, pcaConfidence: 0.8571428571428571, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IPVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IPVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<8733.59__10898.6)_ef2_2/2>) | support: 18, headCoverage: 1.602136181575434E-4, pcaConfidence: 0.8571428571428571, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q913567>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SIVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SIVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<13280.54__16725.41)_ef2_2/2>) | support: 10, headCoverage: 8.900756564307967E-5, pcaConfidence: 0.8333333333333334, headSize: 112350, pcaBodySize: 12
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q913567>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9511.76__12400.48)_ef2_2/2>) | support: 10, headCoverage: 8.900756564307967E-5, pcaConfidence: 0.8333333333333334, headSize: 112350, pcaBodySize: 12
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q913567>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRNV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRNV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<7864.81__10746.35)_ef2_2/2>) | support: 10, headCoverage: 8.900756564307967E-5, pcaConfidence: 0.8333333333333334, headSize: 112350, pcaBodySize: 12
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q12056111>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9511.76__12400.48)_ef2_2/2>) | support: 5, headCoverage: 4.4503782821539834E-5, pcaConfidence: 0.8333333333333334, headSize: 112350, pcaBodySize: 6
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q12056111>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SDVM_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SDVM>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<9402.0__12288.5)_ef2_1/2>) | support: 5, headCoverage: 4.4503782821539834E-5, pcaConfidence: 0.8333333333333334, headSize: 112350, pcaBodySize: 6
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q12056111>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SR_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SR>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<6357.75__9471.0)_ef2_2/2>) | support: 5, headCoverage: 4.4503782821539834E-5, pcaConfidence: 0.8333333333333334, headSize: 112350, pcaBodySize: 6
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q12056111>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRNV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRNV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<7070.15__7864.81)_ef2_1/2>) | support: 5, headCoverage: 4.4503782821539834E-5, pcaConfidence: 0.8333333333333334, headSize: 112350, pcaBodySize: 6
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_SRNV_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_SRNV>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<7864.81__10746.35)_ef2_2/2>) | support: 17, headCoverage: 1.5131286159323541E-4, pcaConfidence: 0.8095238095238095, headSize: 112350, pcaBodySize: 21
(?a cssz-dimension:refArea ?f) ^ (?f <http://www.wikidata.org/prop/P6> ?e) ^ (?e <http://www.wikidata.org/prop/P6> ?d) ^ (?d <http://www.wikidata.org/prop/P102> ?c) ^ (?c <http://www.wikidata.org/prop/P102> <http://www.wikidata.org/entity/Q10728124>) ^ (?c <http://kizi.vse.cz/novp19/diploma-thesis/appliesToRefPeriod> ?b) ^ (?a cssz-dimension:refPeriod ?b) ^ (?a cssz-dimension:druh-duchodu <https://data.cssz.cz/resource/pension-kind/PK_IT_2010>) ^ (?a qb:dataSet <pensions-by-region-total-PK_IT>) -> (?a cssz-measure:prumerna-vyse-duchodu-v-kc <<10335.5__12140.86)_ef2_2/2>) | support: 17, headCoverage: 1.5131286159323541E-4, pcaConfidence: 0.8095238095238095, headSize: 112350, pcaBodySize: 21
